B1=0x38 B2=0x44 B3=0xce LB=0 MB=0 RB=0 XOV=0 X=-188 YOV=0 Y=-50
B1=0x38 B2=0x8f B3=0xc0 LB=0 MB=0 RB=0 XOV=0 X=-113 YOV=0 Y=-64
B1=0x38 B2=0xe4 B3=0xa5 LB=0 MB=0 RB=0 XOV=0 X=-28 YOV=0 Y=-91
B1=0x38 B2=0x01 B3=0x82 LB=0 MB=0 RB=0 XOV=0 X=-255 YOV=0 Y=-126
B1=0x38 B2=0x79 B3=0x6f LB=0 MB=0 RB=0 XOV=0 X=-135 YOV=0 Y=-145
B1=0x38 B2=0x8a B3=0x6a LB=0 MB=0 RB=0 XOV=0 X=-118 YOV=0 Y=-150
B1=0x38 B2=0x96 B3=0x71 LB=0 MB=0 RB=0 XOV=0 X=-106 YOV=0 Y=-143
B1=0x38 B2=0x87 B3=0x2b LB=0 MB=0 RB=0 XOV=0 X=-121 YOV=0 Y=-213
B1=0x38 B2=0xf1 B3=0xc3 LB=0 MB=0 RB=0 XOV=0 X=-15 YOV=0 Y=-61
B1=0x28 B2=0x00 B3=0xd7 LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=-41
B1=0x28 B2=0x2e B3=0xd5 LB=0 MB=0 RB=0 XOV=0 X=46 YOV=0 Y=-43
B1=0x28 B2=0x3b B3=0xe0 LB=0 MB=0 RB=0 XOV=0 X=59 YOV=0 Y=-32
B1=0x28 B2=0x58 B3=0xe6 LB=0 MB=0 RB=0 XOV=0 X=88 YOV=0 Y=-26
B1=0x28 B2=0xf1 B3=0xfb LB=0 MB=0 RB=0 XOV=0 X=241 YOV=0 Y=-5
B1=0x08 B2=0x98 B3=0x14 LB=0 MB=0 RB=0 XOV=0 X=152 YOV=0 Y=20
B1=0x08 B2=0xa2 B3=0x2c LB=0 MB=0 RB=0 XOV=0 X=162 YOV=0 Y=44
B1=0x08 B2=0x98 B3=0xa1 LB=0 MB=0 RB=0 XOV=0 X=152 YOV=0 Y=161
B1=0x08 B2=0x61 B3=0x58 LB=0 MB=0 RB=0 XOV=0 X=97 YOV=0 Y=88
B1=0x08 B2=0x3d B3=0x59 LB=0 MB=0 RB=0 XOV=0 X=61 YOV=0 Y=89
B1=0x08 B2=0x2d B3=0xa0 LB=0 MB=0 RB=0 XOV=0 X=45 YOV=0 Y=160
B1=0x08 B2=0x00 B3=0x3e LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=62
B1=0x18 B2=0xef B3=0x31 LB=0 MB=0 RB=0 XOV=0 X=-17 YOV=0 Y=49
B1=0x18 B2=0xa4 B3=0x6d LB=0 MB=0 RB=0 XOV=0 X=-92 YOV=0 Y=109
B1=0x18 B2=0xb7 B3=0x2b LB=0 MB=0 RB=0 XOV=0 X=-73 YOV=0 Y=43
B1=0x18 B2=0xac B3=0x23 LB=0 MB=0 RB=0 XOV=0 X=-84 YOV=0 Y=35
B1=0x18 B2=0x58 B3=0x11 LB=0 MB=0 RB=0 XOV=0 X=-168 YOV=0 Y=17
B1=0x38 B2=0x90 B3=0xef LB=0 MB=0 RB=0 XOV=0 X=-112 YOV=0 Y=-17
B1=0x38 B2=0x01 B3=0xac LB=0 MB=0 RB=0 XOV=0 X=-255 YOV=0 Y=-84
B1=0x38 B2=0x6f B3=0x7f LB=0 MB=0 RB=0 XOV=0 X=-145 YOV=0 Y=-129
B1=0x38 B2=0x83 B3=0x88 LB=0 MB=0 RB=0 XOV=0 X=-125 YOV=0 Y=-120
B1=0x38 B2=0x49 B3=0x01 LB=0 MB=0 RB=0 XOV=0 X=-183 YOV=0 Y=-255
B1=0x38 B2=0xdb B3=0x99 LB=0 MB=0 RB=0 XOV=0 X=-37 YOV=0 Y=-103
B1=0x28 B2=0x00 B3=0xae LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=-82
B1=0x28 B2=0x1a B3=0xf7 LB=0 MB=0 RB=0 XOV=0 X=26 YOV=0 Y=-9
B1=0x28 B2=0xb2 B3=0xac LB=0 MB=0 RB=0 XOV=0 X=178 YOV=0 Y=-84
B1=0x28 B2=0x98 B3=0xec LB=0 MB=0 RB=0 XOV=0 X=152 YOV=0 Y=-20
B1=0x08 B2=0xff B3=0x1b LB=0 MB=0 RB=0 XOV=0 X=255 YOV=0 Y=27
B1=0x08 B2=0xa6 B3=0x4b LB=0 MB=0 RB=0 XOV=0 X=166 YOV=0 Y=75
B1=0x08 B2=0xff B3=0x03 LB=0 MB=0 RB=0 XOV=0 X=255 YOV=0 Y=3
B1=0x08 B2=0xff B3=0x87 LB=0 MB=0 RB=0 XOV=0 X=255 YOV=0 Y=135
B1=0x08 B2=0xff B3=0xff LB=0 MB=0 RB=0 XOV=0 X=255 YOV=0 Y=255
B1=0x08 B2=0xa6 B3=0xa1 LB=0 MB=0 RB=0 XOV=0 X=166 YOV=0 Y=161
B1=0x08 B2=0x5a B3=0x9a LB=0 MB=0 RB=0 XOV=0 X=90 YOV=0 Y=154
B1=0x08 B2=0x02 B3=0x80 LB=0 MB=0 RB=0 XOV=0 X=2 YOV=0 Y=128
B1=0x18 B2=0xbd B3=0x65 LB=0 MB=0 RB=0 XOV=0 X=-67 YOV=0 Y=101
B1=0x18 B2=0x91 B3=0x60 LB=0 MB=0 RB=0 XOV=0 X=-111 YOV=0 Y=96
B1=0x18 B2=0x01 B3=0x7b LB=0 MB=0 RB=0 XOV=0 X=-255 YOV=0 Y=123
B1=0x18 B2=0x12 B3=0x11 LB=0 MB=0 RB=0 XOV=0 X=-238 YOV=0 Y=17
B1=0x38 B2=0x01 B3=0xf0 LB=0 MB=0 RB=0 XOV=0 X=-255 YOV=0 Y=-16
